,6HLL_lig-to-AF_6E59,6HLO_lig-to-AF_6E59,6E59_lig-to-AF_6E59,6HLP_lig-to-AF_6E59,6J21_lig-to-AF_6E59,6J20_lig-to-AF_6E59,7D77_lig-to-AF_7D76,7D76_lig-to-AF_7D76,6D26_lig-to-AF_6D26,6D27_lig-to-AF_6D26,7CX4_lig-to-AF_7CX2,7CX2_lig-to-AF_7CX2,6WGT_lig-to-AF_6A93,6WH4_lig-to-AF_6A93,6A94_lig-to-AF_6A93,6A93_lig-to-AF_6A93,6WHA_lig-to-AF_6A93,5YHL_lig-to-AF_5YHL,5YWY_lig-to-AF_5YHL,7D7M_lig-to-AF_5YHL,6AK3_lig-to-AF_6AK3,6M9T_lig-to-AF_6AK3,7E2Y_lig-to-AF_7E2Y,7E2Z_lig-to-AF_7E2Y,6RZ5_lig-to-AF_6RZ4,6RZ4_lig-to-AF_6RZ4,6K41_lig-to-AF_6K41,6K42_lig-to-AF_6K41,6PS8_lig-to-AF_6ME2,6ME2_lig-to-AF_6ME2,6ME5_lig-to-AF_6ME2,6ME4_lig-to-AF_6ME2,6ME3_lig-to-AF_6ME2,6RZ6_lig-to-AF_6RZ6,6RZ9_lig-to-AF_6RZ6,6RZ8_lig-to-AF_6RZ6,6RZ7_lig-to-AF_6RZ6,6KUY_lig-to-AF_6KUX,6KUX_lig-to-AF_6KUX,6IIV_lig-to-AF_6IIU,6IIU_lig-to-AF_6IIU,5ZKP_lig-to-AF_5ZKP,5ZKQ_lig-to-AF_5ZKP,6ME6_lig-to-AF_6ME7,6ME9_lig-to-AF_6ME7,6ME8_lig-to-AF_6ME7,6ME7_lig-to-AF_6ME7,6Z10_lig-to-AF_6RNK,6RNK_lig-to-AF_6RNK,7CKZ_lig-to-AF_7CKW,7JOZ_lig-to-AF_7CKW,7CKW_lig-to-AF_7CKW,7CRH_lig-to-AF_7CKW,7CKX_lig-to-AF_7CKW,7CKY_lig-to-AF_7CKW,7JV5_lig-to-AF_7CKW,7JVQ_lig-to-AF_7CKW,7LJD_lig-to-AF_7CKW,7JVP_lig-to-AF_7CKW,7LJC_lig-to-AF_7CKW,6PT0_lig-to-AF_5ZTY,5ZTY_lig-to-AF_5ZTY,6KPF_lig-to-AF_5ZTY,6KPC_lig-to-AF_5ZTY
67,5.446201871355507,10.143625742431968,9.80957279511393,5.703176840665805,10.150770527432,10.162291661349984,3.3096720502201915,,4.623270250071144,3.977107798961409,,,6.4666801520144395,8.332917061854047,,4.3315836071460705,7.72506058491698,3.509400651209633,7.69003597934685,7.094280334377869,8.34830028800976,,9.956100481269214,31.016405071461392,15.847664153591031,,5.868812668988826,5.885796808016468,3.0187959811303924,6.151865029833851,6.116075105972943,6.134131111788495,3.07955876340291,3.353317346796336,4.627816620330195,12.756875743882059,3.27323598828849,11.26627592798674,,9.928979842003734,,8.394033880212898,2.5218006614649164,6.400318970003269,5.6946270229698275,6.518715276109563,6.359424747035791,18.752346212720738,17.126779826070052,1.7227069480727706,,3.644012349276868,4.04550830260243,,,1.5979050371189616,5.3906263414317035,1.859993672595393,2.8382434382620176,1.584866367250283,,8.65458418650654,3.326308283072728,3.181993816483935
68,5.221945148941106,10.182144683422711,8.22306904448486,5.9945003848598795,10.17664950362376,10.186472535428106,5.871691319680846,,9.740440702070849,3.6609301933426854,,,6.348708315295128,6.318101735718907,,4.954827568462839,8.464857850386329,3.86510020794611,3.5731321721762788,5.907632286593244,7.577612314313278,,9.665627638155904,28.728684597221026,15.86087832512463,,5.37456446194725,5.406908303823193,3.330588431131561,4.98112989591822,5.676114874779776,3.4233498363314974,3.415291395911597,3.190431135218703,4.582366898885542,13.359223409261292,3.16912508264527,5.050724304037673,,9.867226309861467,,8.372293668762541,1.2248818311289937,5.037613761761278,5.753161490612167,5.115493939018924,5.170573935931616,16.96012022481865,13.20969770004977,4.43117719692615,,5.899878461055301,4.521797508161708,,,5.333356496879349,5.234444389832727,4.5206247540326565,3.978317136032109,5.267443514522281,,8.728219520254621,1.1418983652910832,0.757519630961241
69,6.235585502837546,12.614350380588734,6.5427643811904135,10.728087129450438,12.511015863914581,12.520183757983016,3.279017189809727,,4.532602695893774,4.533059518398121,,,7.285056130930889,7.2134600425724456,,3.5422480931239693,7.97276873971969,7.694899016139571,7.511660229508595,5.619075362477602,8.35777089795965,,8.949282934655454,26.47186816609744,14.154678546800248,,5.600102934891405,5.629082750916458,3.5662164221893,3.7348031820222785,6.1703162391534185,6.219613097217307,3.623980499749053,4.1456208220648225,7.419635653432756,3.416659300218791,4.044005837099542,11.459669559693133,,8.955058336840706,,8.499223650267556,2.749342268831043,2.8398958709598987,5.860995552707227,2.8502586718035596,2.927325587897743,17.181461560911416,18.85646712804931,2.091094713978197,,3.6597070496976944,4.04884974543683,,,3.5698126878137146,5.955361006672724,2.2323040818180133,3.6848354270631103,3.56740802089076,,8.31679554938478,1.4722914243275855,1.1650153590013603
70,4.267635821891629,11.179888039023616,9.937267924088943,5.7086101646384275,11.106109940920218,11.117243288575603,3.251859290751481,,4.510390546623958,3.270051587107774,,,3.8304894892597665,5.589606708014367,,5.50370901699347,9.368831109476453,1.7283173471025226,7.4338342306522405,5.417147485097942,20.05425269109814,,6.5367714779402,29.243102371574885,18.98326528669627,,1.6244707844265258,1.8835483679144873,6.271453193363759,5.913137610031519,5.803549581481884,5.862795953862941,6.289470448380656,13.124554107044242,4.162890736749021,3.3797023898481378,13.058624917604298,2.8931844508360314,,8.732695261541705,,5.288310242311217,1.6953776510738117,5.171102845563857,4.73030936600371,5.123294188165679,5.288727191940771,17.108819537721768,18.03057986003544,2.1329104712759572,,3.9206709350137863,4.051408803688184,,,4.10144431879374,5.1401918404180424,2.13199721292929,5.267360400283678,4.121142559719804,,8.229088385033627,1.3229920864509848,0.9178782392821816
71,2.7346451662522044,12.255962581331836,9.796468957914911,8.688499982787572,12.142133566874072,12.153412782086134,5.721534346936625,,8.608039368605825,9.245436289473576,,,6.610984942353475,5.428070123639835,,3.340721361461449,6.479912833869154,2.612016606166974,2.5944482397368684,6.520186160301349,17.618065791023444,,9.9936906358463,28.955455691644904,15.748030079729812,,5.293100245735259,5.216902175309689,6.505136549951551,6.030822535747561,5.397563431017319,6.148602465524608,6.4388387029614655,12.971608612417972,12.149472873235835,12.304279187134258,12.90566375221853,4.968209537122475,,8.695453041653213,,8.3912738172207,8.687176838160559,5.011922018707537,5.338378118816006,5.120935779775164,5.036176007049502,16.8980380650704,18.547039740336245,3.1251229774759026,,2.455959513453251,4.487665315021336,,,1.8441995407158207,5.2583942678048485,3.2376247237433198,3.0909831001490056,1.838860280734593,,8.501903441481195,3.350718638686447,3.2225207280680723
72,5.449075730868732,9.676123932625817,7.33743381885558,8.339309386008473,9.697466933285599,9.703627949001152,2.33243726116072,,9.61819293571374,3.6531149558359157,,,3.8625560329137896,8.987568072778778,,11.327330089113328,8.557554334938057,6.8612636765045085,7.0104308618906686,6.160132516315567,19.78703967630106,,5.281566109473246,28.859231689857282,18.361534578721653,,5.6677312056172084,5.774755605278401,2.2778486831381435,5.7256752047023625,5.197199456503403,5.6963086307505275,2.311534553423059,4.37108589753658,4.689824313431545,12.208863018224987,4.30950182324301,4.544482346748894,,8.635402744160999,,8.2841228756507,2.206225577196519,5.287220308649033,5.010546388168644,5.2633268510184905,5.3978882363240475,17.014169877932655,17.541442951725237,3.610547103148098,,2.2455552072159177,4.161664700303702,,,6.335718100053959,6.03545321253211,3.7975974962971,3.084744692513744,6.297018141829536,,8.41862434195392,3.30412776146735,3.1950503106720047
73,4.433688199768071,12.120634624842433,4.387823724649593,8.802027117748901,12.067887590511088,12.061271560256252,3.6261295241130425,,9.658735580500696,3.80098828308513,,,7.043268487980106,5.66761985893419,,4.277955270413576,5.0646618527756875,6.9764385506596,1.7726834995979122,6.582859541847184,,,4.549797360602792,27.327480593803305,16.36577469836421,,3.304571577666638,3.412511197345369,6.863079975101312,5.821563938301008,5.632381486154236,5.819229960289089,6.78405939632566,12.353044184317726,4.4053178957422965,3.3056301178801024,12.305665899553993,4.349911341582186,,8.798826741889243,,5.085974424119585,2.243406693550118,5.26412796883574,5.854458975118936,5.227931555659904,5.385008523542604,19.3053577201823,16.206732527396365,10.036759854401819,,6.072515444081607,12.553072816798355,,,1.540925490652567,5.373524488956997,9.912164827299287,1.378499100845224,1.415500483002287,,8.648347790438033,3.33985939214929,3.198087381729003
74,5.267741623787513,12.378858896740583,8.37960285006255,9.77435396768931,12.314112788543317,12.31137569346534,3.2487770109318883,,11.350454597237961,9.673131939105536,,,3.431229938341274,5.476705220898442,,4.368137745716222,9.532682673453191,3.312882608630742,3.8601485175905603,8.006744986896214,,,6.816212023732841,30.245624221222783,18.512311386954895,,5.77642244780583,5.85323574205712,1.5805672931874262,4.7731693082543005,5.147629872155599,6.031014072349088,1.6898530363897362,3.88135095051646,3.251043059273754,3.5156808378883326,3.764925491986761,4.261815272520379,,15.042101953573436,,8.341922764309562,8.589647841395292,4.9056185889477,5.749041258260953,5.005835759033176,4.9392871023618525,16.31615703670758,17.255057937883713,4.957388991360453,,1.8232809770282903,4.0627010803645955,,,5.269635508484358,5.398013443010218,4.876637136696631,2.902529354030023,5.211847409572614,,8.761817818274741,3.3082328174424953,3.207730163613597
75,4.1153019416325884,13.177220926490445,7.663469037843722,9.143095350765481,13.072741428259304,13.088664423063092,3.9020658232890173,,9.546216719026978,4.005697644129417,,,3.4442417512259027,5.782983068722391,,5.792958501084929,6.819629038130785,3.879818459389426,4.907329934611557,7.502957925297787,,,10.285427654538626,29.239273121698584,15.547355372543878,,2.38032973041453,2.5859465197246907,3.892448153558246,6.145024284592305,6.519522146704641,4.712287639950373,3.9553549286055123,12.294541004289666,4.08961809507857,4.636395251699814,12.246425975384037,3.8683792837606856,,,,7.942433313833744,2.4580023091655314,5.98939501518097,4.740673787275803,6.000479005440098,6.052275855783093,16.466285997454328,16.072822961126153,4.0444898672952565,,5.900038422683876,4.572161442236005,,,1.8661899719682074,5.233798049762164,4.213515513789121,3.6575352954272793,1.861342223950813,,8.699086644817255,,
76,5.722408750981538,11.797390118721312,7.833824387326746,5.753969032296472,11.701675781440676,11.697848043421645,3.2656825071242053,,10.974857396951032,9.997568932211754,,,6.7128612850866505,6.91067515376711,,4.138190879050655,9.076529355610942,3.959053268899877,2.6433780967845104,6.869124132455685,,,4.381853318014835,27.339572961905507,17.294086395857263,,5.8801792615746304,5.908768240476925,3.3535097419609174,5.0470213589669894,5.705716761986473,5.999808663164662,3.3989234124759653,6.587682168509628,4.568137745347721,14.376459228215849,6.505701477691526,4.429979814087055,,,,8.302263660419719,2.154642987687423,4.940253738523694,5.166202880561612,4.927840438856875,5.022875849736474,16.962922671255924,17.40706477220694,3.876470853060495,,2.1528495441674207,4.180514250998407,,,5.099576630463196,5.396715562055434,4.0439935654329355,4.662440688890935,5.061909284460086,,8.517173369368981,,
77,4.302322600655218,9.94620906542916,8.86911247444658,8.490673368294209,9.948591646677748,9.958240105392434,3.7268739364541457,,,,,,3.7019925247423293,7.169998684653433,,1.5623908967011852,8.861282436679645,7.4222031339861685,3.731184216961956,5.959778939164331,,,7.911692196852205,28.768228340988777,19.50376187481936,,5.68370188345554,5.917547676543129,2.048345051575551,4.625034127442027,5.342881026015817,5.778657009834556,2.114005130766696,4.336767326462268,4.8671083287506285,12.251958582668776,4.2412734764367475,,,,,7.65138431215264,4.655910161411733,5.375097535832487,4.695977583694357,5.454202760654535,5.372518321767549,17.12132186747955,16.34197656841779,13.912307138603103,,2.1110363292284746,4.256243497616041,,,2.2967081532139626,6.068573066419345,13.760230146185384,2.759098267400269,2.3893612937167448,,8.669293571451872,,
78,2.6088790636173003,11.07098110995721,9.3269202087496,10.222115346657938,10.939982234868904,10.989907885057475,3.6953519054562465,,,,,,6.50758917636441,7.306515469150329,,3.478516473449982,7.968593225092937,1.9453896437524456,2.6295493211135565,8.20687070557022,,,6.073582084822535,29.935106548765845,16.095781733817173,,5.706574017087457,5.837748613669239,4.109106650107232,5.0305553852057345,5.140887188082417,6.263967065386585,4.16589683103003,3.6119459407395254,12.274504006630538,5.034822081289809,3.5349077759853587,,,,,7.700426301082326,9.061630153036447,4.49036437501274,4.534569709790683,4.57343654434489,4.549705472245376,17.462057529021845,17.094676792221243,13.687748401292001,,5.930333102775264,4.588520445386714,,,2.27303644873583,2.0693000604402445,13.496085115117545,3.098037311538668,2.3653423317080255,,8.736706480546879,,
79,5.837816083679018,10.124238295099987,3.7657850923978393,10.650720692875804,10.112680289627821,10.140033754379408,3.2253092382614903,,,,,,3.615917343890022,5.349345068678551,,3.192777509817891,5.568368294855189,6.799896720555953,3.93347878245433,6.618618491954138,,,10.325337896820786,27.530312926719223,17.915383409019487,,3.903470763125378,3.9864191041762096,3.303400192637573,4.7025897142841915,5.343211584761412,5.272117918394746,3.3636452768319542,2.948443106506857,5.036618414695705,5.103871699388571,2.867992897925026,,,,,8.173620976957208,2.1921839463714603,4.425735335010865,5.700848669895825,4.5095702780992655,4.467942168755209,16.519232278340716,17.79957898362806,13.569316823452368,,3.6336259476902395,4.582320677175123,,,3.580733907832459,6.015591115324945,13.387546340343862,3.541037708755373,3.5797355055941447,,2.112606737939106,,
80,4.102522029457816,10.209652452047736,8.210645050720002,9.979529331588322,10.20858562923908,10.225564100794372,2.7466410038120688,,,,,,3.910011800208441,5.878151515047637,,2.0617498964334713,5.295583169855615,2.946499082111515,1.9636016333602646,7.332087532873954,,,4.616256516166427,30.006286230971504,14.868809188347768,,5.830568249535717,6.0499958966174825,6.899487390351759,4.617020776788477,5.519811566391209,12.971470634838889,6.848827765164013,2.8186340914857775,4.508978432765368,12.088525694025913,2.751216864824629,,,,,8.119195550581784,3.8722290403058546,5.1058189051356875,4.82187677598874,5.175721075100969,5.25679701053382,16.877470656346983,18.143124745186945,3.801356996551447,,2.142579521628956,3.9372789365887875,,,5.12302873425001,1.7561287547757565,4.087070839293441,12.462352732648483,5.087679104509119,,8.605714953140392,,
81,2.552252653665288,10.041688233677224,8.20029305854357,10.798517162777934,10.051417414108235,10.064407815417159,3.251026852003404,,,,,,9.075161236466657,8.048617510896356,,10.538208962392345,8.445057955371567,3.9434250867475096,3.9313399373956495,5.685089280625407,,,4.629473461803614,30.460501161507594,14.261155823063643,,2.7275183707533577,2.8597879545981004,6.613863166121495,6.087635004524676,5.356459860060778,6.089634189199632,6.524180641217062,13.031775817333418,4.794827466841697,14.170048900317681,12.95818193948022,,,,,3.926793513190489,1.883126657642026,5.100077186487586,5.916797538043375,5.174263134495985,5.2347274057437225,16.619405421607137,12.901519565083927,4.06489334719971,,2.11094106735572,4.355182357201833,,,5.391071322752369,5.278803129608525,4.317466152627979,5.809169713938269,5.349100850724112,,2.1878841517817045,,
82,5.343455623200581,9.936921096639049,8.714055330494281,5.811044283093461,9.930376525537596,9.965338640318167,4.937702481969332,,,,,,6.600942612845709,9.738329267566725,,4.999574631412476,6.277903993263336,2.7024808363611945,6.303085488015479,6.523086505966536,,,,30.647644873670355,16.046846674185293,,3.8998585898577107,3.930680743758628,,4.980739649216048,5.979342855040236,4.737243451421946,,13.250392153879046,4.6715249622719135,4.608555941590956,13.189412131927138,,,,,1.6393374866831434,2.5813782094500253,5.613236635353098,4.620069439039755,5.604171488810467,5.695747870831198,16.9524920774864,15.812039565001854,3.8858813461436994,,2.2069209503635765,4.61202783354272,,,6.134988006887936,6.048096117134951,4.042702397732541,5.63893534413169,6.099227061063652,,2.237763312750061,,
83,5.939295948629464,9.819553542881495,9.908972505542632,5.922435617592205,9.823910631326983,9.860818540560933,5.464089684174333,,,,,,6.0539854269341244,6.8891606078997,,5.109980729129396,6.477715394731393,4.697546265047491,7.288388020595977,5.798477563806419,,,,29.678323774706598,15.286121103724865,,5.421232280179872,5.482076717533626,,4.419017249867357,4.969346644646351,6.4117557840378465,,3.6750193379060594,4.978218921586661,14.109626515772321,3.5763681939480443,,,,,8.280498631201604,8.965269287521304,4.575276737427498,4.534776304414353,4.623039199388009,4.686232139575373,17.150300076034487,17.45095916124247,5.731316985459373,,2.2054855100500452,4.919489564521123,,,4.925307128324456,3.424912341065301,5.639801462329822,3.123585414801032,4.900966558984743,,,,
84,4.495397375206101,,8.192511395738121,9.44195782323952,,,1.9297396717013386,,,,,,6.587382178249152,7.575757841199367,,4.983109957486422,6.085047576972577,3.532223286483515,4.771424272808885,5.924495686782661,,,,26.91232769394819,17.722805534766266,,5.402399301241569,5.542888976071155,,4.4956408694205985,6.176944572932331,4.427786934675017,,12.397249007978912,4.9789257680850465,14.444526542465107,12.350469472716469,,,,,1.4373228447348556,2.321763777424851,6.985173777641559,4.934056858747283,7.056575067113814,6.96282256229376,18.163539810655244,16.69281370910745,,,2.184396552873071,4.103480599102565,,,4.076309844315426,13.915109682576439,,3.0324066329480788,4.093284696410269,,,,
85,2.646325776883076,,8.285892577885372,11.383680039653314,,,2.7425425523373175,,,,,,5.992619283570882,7.576743430724996,,4.330425598483983,5.371564490714778,1.5095772584875218,3.4107876186491293,6.332142844764919,,,,28.542447721716286,15.615798676046433,,5.788413098888788,5.840118379438314,,4.5514549372800275,5.595078352772928,,,12.154894426786425,3.2761004197706365,4.529148915591378,12.108457235178117,,,,,3.6144153261227547,8.957372662364651,,,,,17.368442299931,17.363766135026168,,,1.9562456734716582,4.324577135046674,,,6.314909435224714,5.547245574450423,,2.8080922249811304,6.2752728711693475,,,,
86,5.513927954919965,,5.282054599997664,13.038747704339645,,,2.6684744276525447,,,,,,3.798838970654823,8.061483713384508,,4.4040342223496705,7.116784909398905,7.742344012689002,3.6464092082131923,6.350195929381118,,,,29.62445189524682,19.75284642740985,,5.704693589561541,5.882576696447422,,4.443188284228354,4.220315633909144,,,4.241291479346577,4.712538432157505,3.55893780175493,4.100381698212791,,,,,4.217606800882984,2.881727182381653,,,,,17.127625864635522,16.075305671209968,,,1.9429698684422334,4.2472667742825845,,,3.659164212527766,13.380448227597334,,3.1671892136315734,3.6447519897957936,,,,
